Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
7461,94,1.00,-8.00,-1.9933,0.053432,0.0085520,0.99745
7462,94,1.00,-8.00,-1.9933,0.053425,0.0085509,0.99745
7463,94,1.00,-8.00,-1.9933,0.053418,0.0085497,0.99745
7464,94,1.00,-8.00,-1.9933,0.053411,0.0085486,0.99745
7465,94,1.00,-8.00,-1.9933,0.053404,0.0085474,0.99745
7466,94,1.00,-8.00,-1.9933,0.053397,0.0085463,0.99746
7467,94,1.00,-8.00,-1.9933,0.053390,0.0085451,0.99746
7468,94,1.00,-8.00,-1.9933,0.053383,0.0085440,0.99746
7469,94,1.00,-8.00,-1.9933,0.053375,0.0085429,0.99746
7470,94,1.00,-8.00,-1.9933,0.053368,0.0085417,0.99746
7471,94,1.00,-8.00,-1.9933,0.053361,0.0085406,0.99746
7472,94,1.00,-8.00,-1.9933,0.053354,0.0085394,0.99746
7473,94,1.00,-8.00,-1.9933,0.053347,0.0085383,0.99746
7474,94,1.00,-8.00,-1.9933,0.053340,0.0085372,0.99746
7475,94,1.00,-8.00,-1.9933,0.053333,0.0085360,0.99746
7476,94,1.00,-8.00,-1.9933,0.053326,0.0085349,0.99746
7477,94,1.00,-8.00,-1.9933,0.053319,0.0085338,0.99746
7478,94,1.00,-8.00,-1.9933,0.053311,0.0085326,0.99746
7479,94,1.00,-8.00,-1.9933,0.053304,0.0085315,0.99746
7480,94,1.00,-8.00,-1.9933,0.053297,0.0085303,0.99746
7481,94,1.00,-8.00,-1.9933,0.053290,0.0085292,0.99746
7482,94,1.00,-8.00,-1.9933,0.053283,0.0085281,0.99746
7483,94,1.00,-8.00,-1.9933,0.053276,0.0085269,0.99746
7484,94,1.00,-8.00,-1.9933,0.053269,0.0085258,0.99746
7485,94,1.00,-8.00,-1.9933,0.053262,0.0085247,0.99746
7486,94,1.00,-8.00,-1.9933,0.053255,0.0085235,0.99746
7487,94,1.00,-8.00,-1.9933,0.053248,0.0085224,0.99746
7488,94,1.00,-8.00,-1.9933,0.053240,0.0085213,0.99746
7489,94,1.00,-8.00,-1.9933,0.053233,0.0085201,0.99746
7490,94,1.00,-8.00,-1.9933,0.053226,0.0085190,0.99746
7491,94,1.00,-8.00,-1.9933,0.053219,0.0085179,0.99746
7492,94,1.00,-8.00,-1.9933,0.053212,0.0085167,0.99746
7493,94,1.00,-8.00,-1.9933,0.053205,0.0085156,0.99746
7494,94,1.00,-8.00,-1.9933,0.053198,0.0085145,0.99746
7495,94,1.00,-8.00,-1.9933,0.053191,0.0085133,0.99746
7496,94,1.00,-8.00,-1.9933,0.053184,0.0085122,0.99747
7497,94,1.00,-8.00,-1.9933,0.053177,0.0085111,0.99747
7498,94,1.00,-8.00,-1.9933,0.053170,0.0085099,0.99747
7499,94,1.00,-8.00,-1.9933,0.053163,0.0085088,0.99747
7500,94,1.00,-8.00,-1.9933,0.053156,0.0085077,0.99747
7501,94,1.00,-8.00,-1.9933,0.053148,0.0085065,0.99747
7502,94,1.00,-8.00,-1.9933,0.053141,0.0085054,0.99747
7503,94,1.00,-8.00,-1.9933,0.053134,0.0085043,0.99747
7504,94,1.00,-8.00,-1.9933,0.053127,0.0085031,0.99747
7505,94,1.00,-8.00,-1.9933,0.053120,0.0085020,0.99747
7506,94,1.00,-8.00,-1.9933,0.053113,0.0085009,0.99747
7507,94,1.00,-8.00,-1.9933,0.053106,0.0084998,0.99747
7508,94,1.00,-8.00,-1.9933,0.053099,0.0084986,0.99747
7509,94,1.00,-8.00,-1.9933,0.053092,0.0084975,0.99747
7510,94,1.00,-8.00,-1.9933,0.053085,0.0084964,0.99747
7511,94,1.00,-8.00,-1.9933,0.053078,0.0084952,0.99747
7512,94,1.00,-8.00,-1.9933,0.053071,0.0084941,0.99747
7513,94,1.00,-8.00,-1.9933,0.053064,0.0084930,0.99747
7514,94,1.00,-8.00,-1.9933,0.053057,0.0084919,0.99747
7515,94,1.00,-8.00,-1.9933,0.053050,0.0084907,0.99747
7516,94,1.00,-8.00,-1.9933,0.053043,0.0084896,0.99747
7517,94,1.00,-8.00,-1.9933,0.053036,0.0084885,0.99747
7518,94,1.00,-8.00,-1.9933,0.053029,0.0084874,0.99747
7519,94,1.00,-8.00,-1.9934,0.053022,0.0084862,0.99747
7520,94,1.00,-8.00,-1.9934,0.053015,0.0084851,0.99747
7521,94,1.00,-8.00,-1.9934,0.053008,0.0084840,0.99747
7522,94,1.00,-8.00,-1.9934,0.053001,0.0084829,0.99747
7523,94,1.00,-8.00,-1.9934,0.052994,0.0084817,0.99747
7524,94,1.00,-8.00,-1.9934,0.052987,0.0084806,0.99747
7525,94,1.00,-8.00,-1.9934,0.052980,0.0084795,0.99748
7526,94,1.00,-8.00,-1.9934,0.052973,0.0084784,0.99748
7527,94,1.00,-8.00,-1.9934,0.052966,0.0084772,0.99748
7528,94,1.00,-8.00,-1.9934,0.052959,0.0084761,0.99748
7529,94,1.00,-8.00,-1.9934,0.052951,0.0084750,0.99748
7530,94,1.00,-8.00,-1.9934,0.052944,0.0084739,0.99748
7531,94,1.00,-8.00,-1.9934,0.052937,0.0084727,0.99748
7532,94,1.00,-8.00,-1.9934,0.052930,0.0084716,0.99748
7533,94,1.00,-8.00,-1.9934,0.052923,0.0084705,0.99748
7534,94,1.00,-8.00,-1.9934,0.052916,0.0084694,0.99748
7535,94,1.00,-8.00,-1.9934,0.052909,0.0084683,0.99748
7536,94,1.00,-8.00,-1.9934,0.052902,0.0084671,0.99748
7537,94,1.00,-8.00,-1.9934,0.052895,0.0084660,0.99748
7538,94,1.00,-8.00,-1.9934,0.052888,0.0084649,0.99748
7539,94,1.00,-8.00,-1.9934,0.052881,0.0084638,0.99748
7540,94,1.00,-8.00,-1.9934,0.052875,0.0084627,0.99748
7541,94,1.00,-8.00,-1.9934,0.052868,0.0084615,0.99748
7542,94,1.00,-8.00,-1.9934,0.052861,0.0084604,0.99748
7543,94,1.00,-8.00,-1.9934,0.052854,0.0084593,0.99748
7544,94,1.00,-8.00,-1.9934,0.052847,0.0084582,0.99748
7545,94,1.00,-8.00,-1.9934,0.052840,0.0084571,0.99748
7546,94,1.00,-8.00,-1.9934,0.052833,0.0084560,0.99748
7547,94,1.00,-8.00,-1.9934,0.052826,0.0084548,0.99748
7548,94,1.00,-8.00,-1.9934,0.052819,0.0084537,0.99748
7549,94,1.00,-8.00,-1.9934,0.052812,0.0084526,0.99748
7550,94,1.00,-8.00,-1.9934,0.052805,0.0084515,0.99748
7551,94,1.00,-8.00,-1.9934,0.052798,0.0084504,0.99748
7552,94,1.00,-8.00,-1.9934,0.052791,0.0084493,0.99748
7553,94,1.00,-8.00,-1.9934,0.052784,0.0084481,0.99748
7554,94,1.00,-8.00,-1.9934,0.052777,0.0084470,0.99748
7555,94,1.00,-8.00,-1.9934,0.052770,0.0084459,0.99749
7556,94,1.00,-8.00,-1.9934,0.052763,0.0084448,0.99749
7557,94,1.00,-8.00,-1.9934,0.052756,0.0084437,0.99749
7558,94,1.00,-8.00,-1.9934,0.052749,0.0084426,0.99749
7559,94,1.00,-8.00,-1.9934,0.052742,0.0084415,0.99749
7560,94,1.00,-8.00,-1.9934,0.052735,0.0084403,0.99749
7561,94,1.00,-8.00,-1.9934,0.052728,0.0084392,0.99749
7562,94,1.00,-8.00,-1.9934,0.052721,0.0084381,0.99749
7563,94,1.00,-8.00,-1.9934,0.052714,0.0084370,0.99749
7564,94,1.00,-8.00,-1.9934,0.052707,0.0084359,0.99749
7565,94,1.00,-8.00,-1.9934,0.052700,0.0084348,0.99749
7566,94,1.00,-8.00,-1.9934,0.052693,0.0084337,0.99749
7567,94,1.00,-8.00,-1.9934,0.052686,0.0084326,0.99749
7568,94,1.00,-8.00,-1.9934,0.052680,0.0084314,0.99749
7569,94,1.00,-8.00,-1.9934,0.052673,0.0084303,0.99749
7570,94,1.00,-8.00,-1.9934,0.052666,0.0084292,0.99749
7571,94,1.00,-8.00,-1.9934,0.052659,0.0084281,0.99749
7572,94,1.00,-8.00,-1.9934,0.052652,0.0084270,0.99749
7573,94,1.00,-8.00,-1.9934,0.052645,0.0084259,0.99749
7574,94,1.00,-8.00,-1.9934,0.052638,0.0084248,0.99749
7575,94,1.00,-8.00,-1.9934,0.052631,0.0084237,0.99749
7576,94,1.00,-8.00,-1.9934,0.052624,0.0084226,0.99749
7577,94,1.00,-8.00,-1.9934,0.052617,0.0084215,0.99749
7578,94,1.00,-8.00,-1.9934,0.052610,0.0084204,0.99749
7579,94,1.00,-8.00,-1.9934,0.052603,0.0084192,0.99749
7580,94,1.00,-8.00,-1.9934,0.052596,0.0084181,0.99749
7581,94,1.00,-8.00,-1.9934,0.052589,0.0084170,0.99749
7582,94,1.00,-8.00,-1.9934,0.052583,0.0084159,0.99749
7583,94,1.00,-8.00,-1.9934,0.052576,0.0084148,0.99749
7584,94,1.00,-8.00,-1.9934,0.052569,0.0084137,0.99749
7585,94,1.00,-8.00,-1.9934,0.052562,0.0084126,0.99750
7586,94,1.00,-8.00,-1.9934,0.052555,0.0084115,0.99750
7587,94,1.00,-8.00,-1.9934,0.052548,0.0084104,0.99750
7588,94,1.00,-8.00,-1.9934,0.052541,0.0084093,0.99750
7589,94,1.00,-8.00,-1.9934,0.052534,0.0084082,0.99750
7590,94,1.00,-8.00,-1.9934,0.052527,0.0084071,0.99750
7591,94,1.00,-8.00,-1.9934,0.052520,0.0084060,0.99750
7592,94,1.00,-8.00,-1.9934,0.052514,0.0084049,0.99750
7593,94,1.00,-8.00,-1.9934,0.052507,0.0084038,0.99750
7594,94,1.00,-8.00,-1.9934,0.052500,0.0084027,0.99750
7595,94,1.00,-8.00,-1.9934,0.052493,0.0084016,0.99750
7596,94,1.00,-8.00,-1.9934,0.052486,0.0084005,0.99750
7597,94,1.00,-8.00,-1.9934,0.052479,0.0083994,0.99750
7598,94,1.00,-8.00,-1.9934,0.052472,0.0083983,0.99750
7599,94,1.00,-8.00,-1.9934,0.052465,0.0083972,0.99750
7600,94,1.00,-8.00,-1.9934,0.052458,0.0083961,0.99750
7601,94,1.00,-8.00,-1.9934,0.052452,0.0083950,0.99750
7602,94,1.00,-8.00,-1.9934,0.052445,0.0083939,0.99750
7603,94,1.00,-8.00,-1.9934,0.052438,0.0083927,0.99750
7604,94,1.00,-8.00,-1.9934,0.052431,0.0083916,0.99750
7605,94,1.00,-8.00,-1.9934,0.052424,0.0083905,0.99750
7606,94,1.00,-8.00,-1.9934,0.052417,0.0083894,0.99750
7607,94,1.00,-8.00,-1.9934,0.052410,0.0083883,0.99750
7608,94,1.00,-8.00,-1.9934,0.052403,0.0083873,0.99750
7609,94,1.00,-8.00,-1.9934,0.052397,0.0083862,0.99750
7610,94,1.00,-8.00,-1.9934,0.052390,0.0083851,0.99750
7611,94,1.00,-8.00,-1.9934,0.052383,0.0083840,0.99750
7612,94,1.00,-8.00,-1.9934,0.052376,0.0083829,0.99750
7613,94,1.00,-8.00,-1.9934,0.052369,0.0083818,0.99750
7614,94,1.00,-8.00,-1.9934,0.052362,0.0083807,0.99750
7615,94,1.00,-8.00,-1.9934,0.052355,0.0083796,0.99750
7616,94,1.00,-8.00,-1.9934,0.052349,0.0083785,0.99751
7617,94,1.00,-8.00,-1.9934,0.052342,0.0083774,0.99751
7618,94,1.00,-8.00,-1.9934,0.052335,0.0083763,0.99751
7619,94,1.00,-8.00,-1.9934,0.052328,0.0083752,0.99751
7620,94,1.00,-8.00,-1.9934,0.052321,0.0083741,0.99751
7621,94,1.00,-8.00,-1.9934,0.052314,0.0083730,0.99751
7622,94,1.00,-8.00,-1.9934,0.052308,0.0083719,0.99751
7623,94,1.00,-8.00,-1.9934,0.052301,0.0083708,0.99751
7624,94,1.00,-8.00,-1.9934,0.052294,0.0083697,0.99751
7625,94,1.00,-8.00,-1.9934,0.052287,0.0083686,0.99751
7626,94,1.00,-8.00,-1.9934,0.052280,0.0083675,0.99751
7627,94,1.00,-8.00,-1.9934,0.052273,0.0083664,0.99751
7628,94,1.00,-8.00,-1.9934,0.052267,0.0083653,0.99751
7629,94,1.00,-8.00,-1.9934,0.052260,0.0083642,0.99751
7630,94,1.00,-8.00,-1.9934,0.052253,0.0083631,0.99751
7631,94,1.00,-8.00,-1.9934,0.052246,0.0083620,0.99751
7632,94,1.00,-8.00,-1.9934,0.052239,0.0083610,0.99751
7633,94,1.00,-8.00,-1.9934,0.052232,0.0083599,0.99751
7634,94,1.00,-8.00,-1.9935,0.052226,0.0083588,0.99751
7635,94,1.00,-8.00,-1.9935,0.052219,0.0083577,0.99751
7636,94,1.00,-8.00,-1.9935,0.052212,0.0083566,0.99751
7637,94,1.00,-8.00,-1.9935,0.052205,0.0083555,0.99751
7638,94,1.00,-8.00,-1.9935,0.052198,0.0083544,0.99751
7639,94,1.00,-8.00,-1.9935,0.052192,0.0083533,0.99751
7640,94,1.00,-8.00,-1.9935,0.052185,0.0083522,0.99751
7641,94,1.00,-8.00,-1.9935,0.052178,0.0083511,0.99751
7642,94,1.00,-8.00,-1.9935,0.052171,0.0083500,0.99751
7643,94,1.00,-8.00,-1.9935,0.052164,0.0083490,0.99751
7644,94,1.00,-8.00,-1.9935,0.052157,0.0083479,0.99751
7645,94,1.00,-8.00,-1.9935,0.052151,0.0083468,0.99751
7646,94,1.00,-8.00,-1.9935,0.052144,0.0083457,0.99752
7647,94,1.00,-8.00,-1.9935,0.052137,0.0083446,0.99752
7648,94,1.00,-8.00,-1.9935,0.052130,0.0083435,0.99752
7649,94,1.00,-8.00,-1.9935,0.052123,0.0083424,0.99752
7650,94,1.00,-8.00,-1.9935,0.052117,0.0083413,0.99752
7651,94,1.00,-8.00,-1.9935,0.052110,0.0083403,0.99752
7652,94,1.00,-8.00,-1.9935,0.052103,0.0083392,0.99752
7653,94,1.00,-8.00,-1.9935,0.052096,0.0083381,0.99752
7654,94,1.00,-8.00,-1.9935,0.052090,0.0083370,0.99752
7655,94,1.00,-8.00,-1.9935,0.052083,0.0083359,0.99752
7656,94,1.00,-8.00,-1.9935,0.052076,0.0083348,0.99752
7657,94,1.00,-8.00,-1.9935,0.052069,0.0083337,0.99752
7658,94,1.00,-8.00,-1.9935,0.052062,0.0083327,0.99752
7659,94,1.00,-8.00,-1.9935,0.052056,0.0083316,0.99752
7660,94,1.00,-8.00,-1.9935,0.052049,0.0083305,0.99752
7661,94,1.00,-8.00,-1.9935,0.052042,0.0083294,0.99752
7662,94,1.00,-8.00,-1.9935,0.052035,0.0083283,0.99752
7663,94,1.00,-8.00,-1.9935,0.052029,0.0083272,0.99752
7664,94,1.00,-8.00,-1.9935,0.052022,0.0083261,0.99752
7665,94,1.00,-8.00,-1.9935,0.052015,0.0083251,0.99752
7666,94,1.00,-8.00,-1.9935,0.052008,0.0083240,0.99752
7667,94,1.00,-8.00,-1.9935,0.052002,0.0083229,0.99752
7668,94,1.00,-8.00,-1.9935,0.051995,0.0083218,0.99752
7669,94,1.00,-8.00,-1.9935,0.051988,0.0083207,0.99752
7670,94,1.00,-8.00,-1.9935,0.051981,0.0083197,0.99752
7671,94,1.00,-8.00,-1.9935,0.051974,0.0083186,0.99752
7672,94,1.00,-8.00,-1.9935,0.051968,0.0083175,0.99752
7673,94,1.00,-8.00,-1.9935,0.051961,0.0083164,0.99752
7674,94,1.00,-8.00,-1.9935,0.051954,0.0083153,0.99752
7675,94,1.00,-8.00,-1.9935,0.051948,0.0083142,0.99752
7676,94,1.00,-8.00,-1.9935,0.051941,0.0083132,0.99752
7677,94,1.00,-8.00,-1.9935,0.051934,0.0083121,0.99753
7678,94,1.00,-8.00,-1.9935,0.051927,0.0083110,0.99753
7679,94,1.00,-8.00,-1.9935,0.051921,0.0083099,0.99753
7680,94,1.00,-8.00,-1.9935,0.051914,0.0083089,0.99753
7681,94,1.00,-8.00,-1.9935,0.051907,0.0083078,0.99753
7682,94,1.00,-8.00,-1.9935,0.051900,0.0083067,0.99753
7683,94,1.00,-8.00,-1.9935,0.051894,0.0083056,0.99753
7684,94,1.00,-8.00,-1.9935,0.051887,0.0083045,0.99753
7685,94,1.00,-8.00,-1.9935,0.051880,0.0083035,0.99753
7686,94,1.00,-8.00,-1.9935,0.051873,0.0083024,0.99753
7687,94,1.00,-8.00,-1.9935,0.051867,0.0083013,0.99753
7688,94,1.00,-8.00,-1.9935,0.051860,0.0083002,0.99753
7689,94,1.00,-8.00,-1.9935,0.051853,0.0082992,0.99753
7690,94,1.00,-8.00,-1.9935,0.051847,0.0082981,0.99753
7691,94,1.00,-8.00,-1.9935,0.051840,0.0082970,0.99753
7692,94,1.00,-8.00,-1.9935,0.051833,0.0082959,0.99753
7693,94,1.00,-8.00,-1.9935,0.051826,0.0082949,0.99753
7694,94,1.00,-8.00,-1.9935,0.051820,0.0082938,0.99753
7695,94,1.00,-8.00,-1.9935,0.051813,0.0082927,0.99753
7696,94,1.00,-8.00,-1.9935,0.051806,0.0082916,0.99753
7697,94,1.00,-8.00,-1.9935,0.051800,0.0082906,0.99753
7698,94,1.00,-8.00,-1.9935,0.051793,0.0082895,0.99753
7699,94,1.00,-8.00,-1.9935,0.051786,0.0082884,0.99753
7700,94,1.00,-8.00,-1.9935,0.051779,0.0082873,0.99753
7701,94,1.00,-8.00,-1.9935,0.051773,0.0082863,0.99753
7702,94,1.00,-8.00,-1.9935,0.051766,0.0082852,0.99753
7703,94,1.00,-8.00,-1.9935,0.051759,0.0082841,0.99753
7704,94,1.00,-8.00,-1.9935,0.051753,0.0082830,0.99753
7705,94,1.00,-8.00,-1.9935,0.051746,0.0082820,0.99753
7706,94,1.00,-8.00,-1.9935,0.051739,0.0082809,0.99753
7707,94,1.00,-8.00,-1.9935,0.051733,0.0082798,0.99753
7708,94,1.00,-8.00,-1.9935,0.051726,0.0082788,0.99754
7709,94,1.00,-8.00,-1.9935,0.051719,0.0082777,0.99754
7710,94,1.00,-8.00,-1.9935,0.051712,0.0082766,0.99754
7711,94,1.00,-8.00,-1.9935,0.051706,0.0082755,0.99754
7712,94,1.00,-8.00,-1.9935,0.051699,0.0082745,0.99754
7713,94,1.00,-8.00,-1.9935,0.051692,0.0082734,0.99754
7714,94,1.00,-8.00,-1.9935,0.051686,0.0082723,0.99754
7715,94,1.00,-8.00,-1.9935,0.051679,0.0082713,0.99754
7716,94,1.00,-8.00,-1.9935,0.051672,0.0082702,0.99754
7717,94,1.00,-8.00,-1.9935,0.051666,0.0082691,0.99754
7718,94,1.00,-8.00,-1.9935,0.051659,0.0082681,0.99754
7719,94,1.00,-8.00,-1.9935,0.051652,0.0082670,0.99754
7720,94,1.00,-8.00,-1.9935,0.051646,0.0082659,0.99754
7721,94,1.00,-8.00,-1.9935,0.051639,0.0082649,0.99754
7722,94,1.00,-8.00,-1.9935,0.051632,0.0082638,0.99754
7723,94,1.00,-8.00,-1.9935,0.051626,0.0082627,0.99754
7724,94,1.00,-8.00,-1.9935,0.051619,0.0082617,0.99754
7725,94,1.00,-8.00,-1.9935,0.051612,0.0082606,0.99754
7726,94,1.00,-8.00,-1.9935,0.051606,0.0082595,0.99754
7727,94,1.00,-8.00,-1.9935,0.051599,0.0082585,0.99754
7728,94,1.00,-8.00,-1.9935,0.051592,0.0082574,0.99754
7729,94,1.00,-8.00,-1.9935,0.051586,0.0082563,0.99754
7730,94,1.00,-8.00,-1.9935,0.051579,0.0082553,0.99754
7731,94,1.00,-8.00,-1.9935,0.051572,0.0082542,0.99754
7732,94,1.00,-8.00,-1.9935,0.051566,0.0082531,0.99754
7733,94,1.00,-8.00,-1.9935,0.051559,0.0082521,0.99754
7734,94,1.00,-8.00,-1.9935,0.051552,0.0082510,0.99754
7735,94,1.00,-8.00,-1.9935,0.051546,0.0082499,0.99754
7736,94,1.00,-8.00,-1.9935,0.051539,0.0082489,0.99754
7737,94,1.00,-8.00,-1.9935,0.051533,0.0082478,0.99754
7738,94,1.00,-8.00,-1.9935,0.051526,0.0082468,0.99754
7739,94,1.00,-8.00,-1.9935,0.051519,0.0082457,0.99754
7740,94,1.00,-8.00,-1.9935,0.051513,0.0082446,0.99755
7741,94,1.00,-8.00,-1.9935,0.051506,0.0082436,0.99755
7742,94,1.00,-8.00,-1.9935,0.051499,0.0082425,0.99755
7743,94,1.00,-8.00,-1.9935,0.051493,0.0082414,0.99755
7744,94,1.00,-8.00,-1.9935,0.051486,0.0082404,0.99755
7745,94,1.00,-8.00,-1.9935,0.051480,0.0082393,0.99755
7746,94,1.00,-8.00,-1.9935,0.051473,0.0082383,0.99755
7747,94,1.00,-8.00,-1.9935,0.051466,0.0082372,0.99755
7748,94,1.00,-8.00,-1.9935,0.051460,0.0082361,0.99755
7749,94,1.00,-8.00,-1.9935,0.051453,0.0082351,0.99755
7750,94,1.00,-8.00,-1.9935,0.051446,0.0082340,0.99755
7751,94,1.00,-8.00,-1.9935,0.051440,0.0082330,0.99755
7752,94,1.00,-8.00,-1.9936,0.051433,0.0082319,0.99755
7753,94,1.00,-8.00,-1.9936,0.051427,0.0082308,0.99755
7754,94,1.00,-8.00,-1.9936,0.051420,0.0082298,0.99755
7755,94,1.00,-8.00,-1.9936,0.051413,0.0082287,0.99755
7756,94,1.00,-8.00,-1.9936,0.051407,0.0082277,0.99755
7757,94,1.00,-8.00,-1.9936,0.051400,0.0082266,0.99755
7758,94,1.00,-8.00,-1.9936,0.051394,0.0082256,0.99755
7759,94,1.00,-8.00,-1.9936,0.051387,0.0082245,0.99755
7760,94,1.00,-8.00,-1.9936,0.051380,0.0082234,0.99755
7761,94,1.00,-8.00,-1.9936,0.051374,0.0082224,0.99755
7762,94,1.00,-8.00,-1.9936,0.051367,0.0082213,0.99755
7763,94,1.00,-8.00,-1.9936,0.051361,0.0082203,0.99755
7764,94,1.00,-8.00,-1.9936,0.051354,0.0082192,0.99755
7765,94,1.00,-8.00,-1.9936,0.051347,0.0082182,0.99755
7766,94,1.00,-8.00,-1.9936,0.051341,0.0082171,0.99755
7767,94,1.00,-8.00,-1.9936,0.051334,0.0082161,0.99755
7768,94,1.00,-8.00,-1.9936,0.051328,0.0082150,0.99755
7769,94,1.00,-8.00,-1.9936,0.051321,0.0082139,0.99755
7770,94,1.00,-8.00,-1.9936,0.051314,0.0082129,0.99755
7771,94,1.00,-8.00,-1.9936,0.051308,0.0082118,0.99756
7772,94,1.00,-8.00,-1.9936,0.051301,0.0082108,0.99756
7773,94,1.00,-8.00,-1.9936,0.051295,0.0082097,0.99756
7774,94,1.00,-8.00,-1.9936,0.051288,0.0082087,0.99756
7775,94,1.00,-8.00,-1.9936,0.051282,0.0082076,0.99756
7776,94,1.00,-8.00,-1.9936,0.051275,0.0082066,0.99756
7777,94,1.00,-8.00,-1.9936,0.051268,0.0082055,0.99756
7778,94,1.00,-8.00,-1.9936,0.051262,0.0082045,0.99756
7779,94,1.00,-8.00,-1.9936,0.051255,0.0082034,0.99756
7780,94,1.00,-8.00,-1.9936,0.051249,0.0082024,0.99756
7781,94,1.00,-8.00,-1.9936,0.051242,0.0082013,0.99756
7782,94,1.00,-8.00,-1.9936,0.051236,0.0082003,0.99756
7783,94,1.00,-8.00,-1.9936,0.051229,0.0081992,0.99756
7784,94,1.00,-8.00,-1.9936,0.051222,0.0081982,0.99756
7785,94,1.00,-8.00,-1.9936,0.051216,0.0081971,0.99756
7786,94,1.00,-8.00,-1.9936,0.051209,0.0081961,0.99756
7787,94,1.00,-8.00,-1.9936,0.051203,0.0081950,0.99756
7788,94,1.00,-8.00,-1.9936,0.051196,0.0081940,0.99756
7789,94,1.00,-8.00,-1.9936,0.051190,0.0081929,0.99756
7790,94,1.00,-8.00,-1.9936,0.051183,0.0081919,0.99756
7791,94,1.00,-8.00,-1.9936,0.051177,0.0081908,0.99756
7792,94,1.00,-8.00,-1.9936,0.051170,0.0081898,0.99756
7793,94,1.00,-8.00,-1.9936,0.051163,0.0081887,0.99756
7794,94,1.00,-8.00,-1.9936,0.051157,0.0081877,0.99756
7795,94,1.00,-8.00,-1.9936,0.051150,0.0081866,0.99756
7796,94,1.00,-8.00,-1.9936,0.051144,0.0081856,0.99756
7797,94,1.00,-8.00,-1.9936,0.051137,0.0081845,0.99756
7798,94,1.00,-8.00,-1.9936,0.051131,0.0081835,0.99756
7799,94,1.00,-8.00,-1.9936,0.051124,0.0081824,0.99756
7800,94,1.00,-8.00,-1.9936,0.051118,0.0081814,0.99756
7801,94,1.00,-8.00,-1.9936,0.051111,0.0081803,0.99756
7802,94,1.00,-8.00,-1.9936,0.051105,0.0081793,0.99756
7803,94,1.00,-8.00,-1.9936,0.051098,0.0081783,0.99757
7804,94,1.00,-8.00,-1.9936,0.051092,0.0081772,0.99757
7805,94,1.00,-8.00,-1.9936,0.051085,0.0081762,0.99757
7806,94,1.00,-8.00,-1.9936,0.051079,0.0081751,0.99757
7807,94,1.00,-8.00,-1.9936,0.051072,0.0081741,0.99757
7808,94,1.00,-8.00,-1.9936,0.051065,0.0081730,0.99757
7809,94,1.00,-8.00,-1.9936,0.051059,0.0081720,0.99757
7810,94,1.00,-8.00,-1.9936,0.051052,0.0081709,0.99757
7811,94,1.00,-8.00,-1.9936,0.051046,0.0081699,0.99757
7812,94,1.00,-8.00,-1.9936,0.051039,0.0081689,0.99757
7813,94,1.00,-8.00,-1.9936,0.051033,0.0081678,0.99757
7814,94,1.00,-8.00,-1.9936,0.051026,0.0081668,0.99757
7815,94,1.00,-8.00,-1.9936,0.051020,0.0081657,0.99757
7816,94,1.00,-8.00,-1.9936,0.051013,0.0081647,0.99757
7817,94,1.00,-8.00,-1.9936,0.051007,0.0081637,0.99757
7818,94,1.00,-8.00,-1.9936,0.051000,0.0081626,0.99757
7819,94,1.00,-8.00,-1.9936,0.050994,0.0081616,0.99757
7820,94,1.00,-8.00,-1.9936,0.050987,0.0081605,0.99757
7821,94,1.00,-8.00,-1.9936,0.050981,0.0081595,0.99757
7822,94,1.00,-8.00,-1.9936,0.050974,0.0081584,0.99757
7823,94,1.00,-8.00,-1.9936,0.050968,0.0081574,0.99757
7824,94,1.00,-8.00,-1.9936,0.050961,0.0081564,0.99757
7825,94,1.00,-8.00,-1.9936,0.050955,0.0081553,0.99757
7826,94,1.00,-8.00,-1.9936,0.050948,0.0081543,0.99757
7827,94,1.00,-8.00,-1.9936,0.050942,0.0081533,0.99757
7828,94,1.00,-8.00,-1.9936,0.050935,0.0081522,0.99757
7829,94,1.00,-8.00,-1.9936,0.050929,0.0081512,0.99757
7830,94,1.00,-8.00,-1.9936,0.050922,0.0081501,0.99757
7831,94,1.00,-8.00,-1.9936,0.050916,0.0081491,0.99757
7832,94,1.00,-8.00,-1.9936,0.050909,0.0081481,0.99757
7833,94,1.00,-8.00,-1.9936,0.050903,0.0081470,0.99757
7834,94,1.00,-8.00,-1.9936,0.050897,0.0081460,0.99757
7835,94,1.00,-8.00,-1.9936,0.050890,0.0081450,0.99757
7836,94,1.00,-8.00,-1.9936,0.050884,0.0081439,0.99758
7837,94,1.00,-8.00,-1.9936,0.050877,0.0081429,0.99758
7838,94,1.00,-8.00,-1.9936,0.050871,0.0081418,0.99758
7839,94,1.00,-8.00,-1.9936,0.050864,0.0081408,0.99758
7840,94,1.00,-8.00,-1.9936,0.050858,0.0081398,0.99758
7841,94,1.00,-8.00,-1.9936,0.050851,0.0081387,0.99758
7842,94,1.00,-8.00,-1.9936,0.050845,0.0081377,0.99758
7843,94,1.00,-8.00,-1.9936,0.050838,0.0081367,0.99758
7844,94,1.00,-8.00,-1.9936,0.050832,0.0081356,0.99758
7845,94,1.00,-8.00,-1.9936,0.050825,0.0081346,0.99758
7846,94,1.00,-8.00,-1.9936,0.050819,0.0081336,0.99758
7847,94,1.00,-8.00,-1.9936,0.050812,0.0081325,0.99758
